underlying_symbol,quote_date,expiration,maturity,strike,source_option,source_option_type,bid,ask,mid,spread,relative_spread,call_bid,call_ask,observed_call_price,call_spread,noise_standard_deviation,quote_weight,discount_factor,prepaid_forward,forward,implied_rate,log_moneyness,call_lower_bound,call_upper_bound,parity_rmse,number_of_parity_pairs,trade_volume,open_interest,is_train,is_test,exercise_style
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4235.0,otm_put_parity,P,5.7,5.9,5.800000000000001,0.20000000000000018,0.03448275862068968,190.54745029673734,190.74745029673736,190.64745029673736,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.04282020069043319,184.84745029673735,4409.91151536505,0.17526984341609064,157,23,59,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4240.0,otm_put_parity,P,6.0,6.2,6.1,0.20000000000000018,0.03278688524590167,185.85918103455515,186.05918103455514,185.95918103455514,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.04164025955058455,179.85918103455515,4409.91151536505,0.17526984341609064,157,109,287,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4245.0,otm_put_parity,P,6.3,6.5,6.4,0.20000000000000018,0.03125000000000003,181.170911772373,181.37091177237298,181.27091177237298,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.04046170903114033,174.87091177237298,4409.91151536505,0.17526984341609064,157,20,86,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4250.0,otm_put_parity,P,6.6,6.8,6.699999999999999,0.20000000000000018,0.029850746268656747,176.48264251019077,176.6826425101908,176.5826425101908,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.03928454585812553,169.88264251019078,4409.91151536505,0.17526984341609064,157,537,992,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4255.0,otm_put_parity,P,7.0,7.2,7.1,0.20000000000000018,0.028169014084507067,171.8943732480086,172.0943732480086,171.9943732480086,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.038108766769113456,164.8943732480086,4409.91151536505,0.17526984341609064,157,47,136,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4260.0,otm_put_parity,P,7.4,7.6,7.5,0.1999999999999993,0.02666666666666657,167.3061039858264,167.5061039858264,167.4061039858264,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.03693436851317188,159.9061039858264,4409.91151536505,0.17526984341609064,157,786,3898,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4265.0,otm_put_parity,P,7.8,8.0,7.9,0.20000000000000018,0.025316455696202552,162.71783472364424,162.91783472364423,162.81783472364424,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.03576134785080853,154.91783472364423,4409.91151536505,0.17526984341609064,157,57,179,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4270.0,otm_put_parity,P,8.2,8.4,8.3,0.20000000000000107,0.0240963855421688,158.12956546146202,158.32956546146204,158.22956546146202,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.03458970155391781,149.92956546146203,4409.91151536505,0.17526984341609064,157,88,409,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4275.0,otm_put_parity,P,8.6,8.8,8.7,0.20000000000000107,0.02298850574712656,153.54129619927986,153.74129619927987,153.64129619927985,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.03341942640572737,144.94129619927986,4409.91151536505,0.17526984341609064,157,951,1382,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4280.0,otm_put_parity,P,9.1,9.3,9.2,0.20000000000000107,0.021739130434782726,149.05302693709766,149.25302693709767,149.15302693709765,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.032250519200745516,139.95302693709766,4409.91151536505,0.17526984341609064,157,346,295,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4285.0,otm_put_parity,P,9.6,9.8,9.7,0.20000000000000107,0.02061855670103104,144.56475767491546,144.76475767491547,144.66475767491545,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.031082976744707856,134.96475767491546,4409.91151536505,0.17526984341609064,157,59,500,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4290.0,otm_put_parity,P,10.1,10.3,10.2,0.20000000000000107,0.01960784313725501,140.07648841273328,140.2764884127333,140.1764884127333,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.029916795854525394,129.9764884127333,4409.91151536505,0.17526984341609064,157,3042,286,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4295.0,otm_put_parity,P,10.7,10.9,10.8,0.20000000000000107,0.018518518518518615,135.6882191505511,135.8882191505511,135.7882191505511,0.19999999999998863,0.09999999999999432,10.000000000000568,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.028751973358232215,124.9882191505511,4409.91151536505,0.17526984341609064,157,314,171,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4300.0,otm_put_parity,P,11.3,11.5,11.4,0.1999999999999993,0.017543859649122744,131.2999498883689,131.49994988836892,131.3999498883689,0.20000000000001705,0.10000000000000853,9.999999999999147,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.027588506094934198,119.9999498883689,4409.91151536505,0.17526984341609064,157,547,3060,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4305.0,otm_put_parity,P,11.9,12.2,12.05,0.29999999999999893,0.024896265560165887,126.91168062618672,127.21168062618672,127.06168062618673,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.026426390914756844,115.01168062618672,4409.91151536505,0.17526984341609064,157,111,107,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4310.0,otm_put_parity,P,12.6,12.8,12.7,0.20000000000000107,0.01574803149606308,122.62341136400453,122.82341136400453,122.72341136400453,0.20000000000000284,0.10000000000000142,9.999999999999858,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.025265624678794577,110.02341136400453,4409.91151536505,0.17526984341609064,157,723,2382,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4315.0,otm_put_parity,P,13.3,13.5,13.4,0.1999999999999993,0.014925373134328304,118.33514210182234,118.53514210182234,118.43514210182235,0.20000000000000284,0.10000000000000142,9.999999999999858,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.02410620425905964,105.03514210182234,4409.91151536505,0.17526984341609064,157,1224,152,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4320.0,otm_put_parity,P,14.0,14.3,14.15,0.3000000000000007,0.021201413427561887,114.04687283964016,114.34687283964016,114.19687283964015,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.022948126538431993,100.04687283964016,4409.91151536505,0.17526984341609064,157,282,339,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4325.0,otm_put_parity,P,14.8,15.1,14.95,0.29999999999999893,0.020066889632106955,109.85860357745797,110.15860357745797,110.00860357745796,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.021791388410608323,95.05860357745797,4409.91151536505,0.17526984341609064,157,1252,1170,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4330.0,otm_put_parity,P,15.7,15.9,15.8,0.20000000000000107,0.012658227848101333,105.77033431527579,105.97033431527579,105.87033431527578,0.20000000000000284,0.10000000000000142,9.999999999999858,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.020635986780052514,90.07033431527579,4409.91151536505,0.17526984341609064,157,1076,526,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4335.0,otm_put_parity,P,16.6,16.8,16.700000000000003,0.1999999999999993,0.011976047904191572,101.6820650530936,101.8820650530936,101.78206505309359,0.20000000000000284,0.10000000000000142,9.999999999999858,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.019481918561945734,85.0820650530936,4409.91151536505,0.17526984341609064,157,511,295,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4340.0,otm_put_parity,P,17.5,17.8,17.65,0.3000000000000007,0.01699716713881024,97.5937957909114,97.8937957909114,97.7437957909114,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.018329180682137444,80.0937957909114,4409.91151536505,0.17526984341609064,157,579,2030,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4345.0,otm_put_parity,P,18.5,18.8,18.65,0.3000000000000007,0.016085790884718537,93.60552652872921,93.90552652872921,93.7555265287292,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.017177770077095606,75.10552652872921,4409.91151536505,0.17526984341609064,157,273,136,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4350.0,otm_put_parity,P,19.5,19.8,19.65,0.3000000000000007,0.015267175572519122,89.61725726654703,89.91725726654703,89.76725726654703,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.01602768369385827,70.11725726654703,4409.91151536505,0.17526984341609064,157,684,1271,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4355.0,otm_put_parity,P,20.6,20.9,20.75,0.29999999999999716,0.014457831325301068,85.72898800436485,86.02898800436483,85.87898800436484,0.29999999999998295,0.14999999999999147,6.666666666667045,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.01487891848998479,65.12898800436484,4409.91151536505,0.17526984341609064,157,267,1022,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4360.0,otm_put_parity,P,21.8,22.1,21.950000000000003,0.3000000000000007,0.01366742596810937,81.94071874218265,82.24071874218265,82.09071874218264,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.013731471433507987,60.140718742182656,4409.91151536505,0.17526984341609064,157,1094,513,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4365.0,otm_put_parity,P,23.0,23.3,23.15,0.3000000000000007,0.012958963282937396,78.15244948000047,78.45244948000047,78.30244948000046,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.012585339502885437,55.15244948000047,4409.91151536505,0.17526984341609064,157,495,233,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4370.0,otm_put_parity,P,24.3,24.6,24.450000000000003,0.3000000000000007,0.012269938650306777,74.46418021781828,74.76418021781828,74.61418021781827,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.01144051968695221,50.16418021781828,4409.91151536505,0.17526984341609064,157,455,771,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4375.0,otm_put_parity,P,25.7,26.0,25.85,0.3000000000000007,0.011605415860735036,70.87591095563609,71.17591095563608,71.02591095563608,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.010297008984873157,45.17591095563609,4409.91151536505,0.17526984341609064,157,840,1282,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4380.0,otm_put_parity,P,27.1,27.4,27.25,0.29999999999999716,0.011009174311926502,67.2876416934539,67.5876416934539,67.43764169345391,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.009154804406096175,40.187641693453905,4409.91151536505,0.17526984341609064,157,1692,1064,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4385.0,otm_put_parity,P,28.6,28.9,28.75,0.29999999999999716,0.010434782608695554,63.79937243127172,64.09937243127172,63.94937243127172,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.008013902970304602,35.19937243127172,4409.91151536505,0.17526984341609064,157,191,124,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4390.0,otm_put_parity,P,30.2,30.5,30.35,0.3000000000000007,0.009884678747940715,60.41110316908953,60.711103169089526,60.56110316908953,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.00687430170737101,30.21110316908953,4409.91151536505,0.17526984341609064,157,498,416,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4395.0,otm_put_parity,P,31.9,32.2,32.05,0.30000000000000426,0.009360374414976733,57.12283390690734,57.42283390690734,57.27283390690734,0.30000000000000426,0.15000000000000213,6.666666666666572,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.005735997657310588,25.22283390690734,4409.91151536505,0.17526984341609064,157,73,187,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4400.0,otm_put_parity,P,33.6,34.0,33.8,0.3999999999999986,0.011834319526627177,53.834564644725155,54.234564644725154,54.03456464472515,0.3999999999999986,0.1999999999999993,5.000000000000018,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.004598987870235457,20.234564644725154,4409.91151536505,0.17526984341609064,157,895,2969,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4405.0,otm_put_parity,P,35.5,35.8,35.65,0.29999999999999716,0.008415147265077059,50.74629538254297,51.046295382542965,50.89629538254297,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.0034632694063081327,15.246295382542964,4409.91151536505,0.17526984341609064,157,262,328,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4410.0,otm_put_parity,P,37.4,37.8,37.599999999999994,0.3999999999999986,0.010638297872340389,47.65802612036077,48.05802612036077,47.858026120360776,0.3999999999999986,0.1999999999999993,5.000000000000018,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.0023288393356963666,10.258026120360777,4409.91151536505,0.17526984341609064,157,513,682,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4415.0,otm_put_parity,P,39.4,39.8,39.599999999999994,0.3999999999999986,0.010101010101010067,44.66975685817859,45.069756858178586,44.86975685817859,0.3999999999999986,0.1999999999999993,5.000000000000018,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-0.001195694738527572,5.269756858178589,4409.91151536505,0.17526984341609064,157,145,285,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4420.0,otm_put_parity,P,41.6,41.9,41.75,0.29999999999999716,0.007185628742514902,41.881487595996404,42.1814875959964,42.0314875959964,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,-6.383270484417795e-05,0.28148759599640116,4409.91151536505,0.17526984341609064,157,159,297,True,False,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4425.0,otm_call,C,39.1,39.4,39.25,0.29999999999999716,0.007643312101910755,39.1,39.4,39.25,0.29999999999999716,0.14999999999999858,6.66666666666673,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,0.001066749665441876,0.0,4409.91151536505,0.17526984341609064,157,696,589,False,True,european_index
^SPX,2023-08-25,2023-09-08,0.038329911019849415,4430.0,otm_call,C,36.4,36.8,36.599999999999994,0.3999999999999986,0.010928961748633843,36.4,36.8,36.599999999999994,0.3999999999999986,0.1999999999999993,5.000000000000018,0.9976538524364376,4409.91151536505,4420.2821495605,0.061281229660252325,0.0021960552625932793,0.0,4409.91151536505,0.17526984341609064,157,280,207,True,False,european_index
